URL,StatusCode
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=6632&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=6459&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/521185DB_F9E8_3CEF_15A2174A6BBF3A46.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=6654&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/7D8B222C_A502_7570_29F50710BF378611.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=25038&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/9737EC3A_9FA0_BE0F_C5B728AD2B106F06.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=26191&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/16CAB55B_C95E_5C41_82A69C79BBA7EF68.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=35474&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/1737B504_938F_86BC_CC2322FF228737DE.jpg,200
http://cinema.usc.edu/images/directory/16C45363_0D79_A0BC_1AFB435B61AF0DB3.jpg,200
http://cinema.usc.edu/images/directory/16F85F29_D055_D3D5_F8D3A7370A0851DD.jpg,200
http://cinema.usc.edu/images/directory/C65B8E90_BF42_1F39_470363EE2417E3BF.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=12478&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=6549&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/5169DD54_F3A6_90FA_0D563EDB46904BEC.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=6620&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/9816C24F_96F2_9A46_5A8758165B398BE3.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=17&first&id=6579&last&referer=%2Fcriticalstudies%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/IMG_1172.jpg,200
http://cinema.usc.edu/userfiles/88843E08A5C4D78BE5A8C7305802CBA5DD87115Dimages/tsp2.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/MR_BLUE_SKY_02.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/mr_blue_sky_dan_wilson_still.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/MR_BLUE_SKY_05.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/MR_BLUE_SKY_13.jpg,200
http://cinema.usc.edu/userfiles/83C3B6A25F311FFA9135D8D85CB291D601109F60images/MR_BLUE_SKY_06.jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/IMG_9321.jpg,200
http://cinema.usc.edu/userfiles/B0669D392AC8F6E63F3364C6B8A3162E2CCC0F9Dimages/Dardennes1.jpg,200
http://cinema.usc.edu/userfiles/D5012C7CAD86DD134D88E39E61B4ECA5A65FC1D7images/3_1_Rabbit_Hill_Master_00003_web_905(1).jpg,200
http://cinema.usc.edu/userfiles/B79F797008BBAB34CC32883CF162AC1AD77DAB02images/Burgin1.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg3384151940170162705.jpg,404
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=4502&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=38051&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=22345&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=6502&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=6606&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=31688&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/16622EB5_BEEF_0865_517DFB294DD435A6.jpg,200
http://cinema.usc.edu/images/directory/E547D9E7_F18F_BE17_64910D72BFE83E87.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=33659&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=26965&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=38050&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=51&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/E57EF739_D0D9_B5AA_ADBEF6F3599AC966.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=26191&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=6639&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=5172&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=40910&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=37974&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=12478&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=6362&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/52022496_AB0F_B6F1_F23EBAA0D6C7CAB0.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=38298&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=33653&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=24301&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=24215&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=6590&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=6542&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=14177&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=38052&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=6648&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/directories/profile.cfm?did=63&first&id=6407&last&referer=%2Fimap%2Ffaculty.cfm&startpage=1&startrow=1&title,200
http://cinema.usc.edu/images/directory/30BB6228_C15A_76A8_B93BE3843DA1FE37.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-759026938303803492.jpg,404
http://cinema.usc.edu/admissions/procedures/writing/PDFs/WritingGraduateSupplementals.pdf,200
http://cinema.usc.edu/images/hotsheet/hotsheet2013.jpg,200
http://cinema.usc.edu/admissions/onlineapp/onlineApp.cfm,200
http://cinema.usc.edu/admissions/procedures/production/PDFs/ProductionDepartmentalInformation.pdf,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=11&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=61&title,200
http://cinema.usc.edu/images/directory/163E538F_FB3E_9668_CA0F5446889D8173.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6486&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=61&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=26961&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=61&title,200
http://cinema.usc.edu/images/directory/AB254173_073A_367E_ACFDF27CEAB18884.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6487&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=61&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6482&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=61&title,200
http://cinema.usc.edu/images/directory/165EF8A6_AD65_99F4_31E60148D552DC31.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6484&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=61&title,200
http://cinema.usc.edu/images/directory/D9C0FB9A_EF41_B2FD_DEFA0C6265FF9309.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6493&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=61&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=12702&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=61&title,200
http://cinema.usc.edu/userfiles/6C4B03BE8B2B24FF55D5203BC0B523725761EC07images/1_working.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg7681183334209339499.jpg,404
http://cinema.usc.edu/admissions/procedures/imap/PDFs/MediaArtsApplication.pdf,200
http://cinema.usc.edu/admissions/procedures/writing/PDFs/WritingApplication.pdf,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg8873444729689002648.jpg,404
http://cinema.usc.edu/images/studentspotlight/thumbs/51CDE13E_D1DF_5530_66AC587BE713DFBA.jpg,200
http://cinema.usc.edu/admissions/studentstories/Gotimer_Legend_of_the_Guardians.pdf,200
http://cinema.usc.edu/admissions/procedures/interactive/PDFs/InteractiveApplication.pdf,200
http://cinema.usc.edu/businessentertainment/faculty.cfm,200
http://cinema.usc.edu/admissions/procedures/interactive/PDFs/InteractiveTransferSupplementals.pdf,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg2643831225541544144.jpg,404
http://cinema.usc.edu/events/reservation.cfm?id=15453,200
http://cinema.usc.edu/userfiles/A0127948311B99D1C02CF7783648D35EBD92E9B2images/RollingPapersPoster.jpg,200
http://cinema.usc.edu/admissions/procedures/production/PDFs/ProductionFreshmanSupplementals.pdf,200
http://cinema.usc.edu/images/directory/166526FC_D333_53ED_DE2488487AD5AA20.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=14674&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/images/directory/01B0057E_A6C3_BC34_1D39F185084F8694.jpg,200
http://cinema.usc.edu/images/directory/1679A2CF_9D6D_F05B_D061408C2D14A500.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=41108&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6526&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=41107&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/images/directory/FA4FD5DB_EB3F_E21B_9DE520D1FF3C442F.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6518&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=36237&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6501&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=38343&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6502&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6520&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/images/directory/89BEB3B0_BD2E_A31B_62507AE534D9A8AC.jpg,200
http://cinema.usc.edu/images/directory/1672802D_C83D_1C6D_9A217995530995CB.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6505&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=12772&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=26201&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=40940&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/images/directory/1840A011_AA68_9E62_C312728BD3806242.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=38344&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=21482&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/faculty.cfm?did=50&first&last&referer=%2Fdirectories%2Ffaculty.cfm&startPage=1&startRow=121&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=6509&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/images/directory/1B93DBD5_A1BA_B475_7D185063EC174793.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=34808&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/images/directory/7974762E_CD46_046D_34F7E3FAE4437D03.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=22349&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=13778&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=15221&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=33666&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/images/directory/1677D362_BE67_CBB5_1560075687AA0563.jpg,200
http://cinema.usc.edu/images/directory/181080A3_FDB5_4FB4_A3A26F3B398677ED.jpg,200
http://cinema.usc.edu/images/directory/07FF9FA5_ABDD_0992_6A9CCCB7567CA797.jpg,200
http://cinema.usc.edu/directories/profile.cfm?did=50&first&id=35474&last&referer=%2Fdirectories%2Ffaculty.cfm&startpage=1&startrow=91&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=25040&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/facultydirectory.cfm?did=50&first&last&referer=facultydirectory.cfm&startPage=1&startRow=331&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6654&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6664&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6362&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6655&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6660&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6658&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=35189&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=39891&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=35476&last&referer=facultydirectory.cfm&startpage=1&startrow=301&title,200
http://cinema.usc.edu/archivedassets/012/6339.jpg,200
http://cinema.usc.edu/archivedassets/001/12418.jpg,200
http://cinema.usc.edu/archivedassets/063/11928.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg5081453424320946360.jpg,404
http://cinema.usc.edu/images/writing/speakerseries/speaker.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg1048517732552023801.jpg,404
http://cinema.usc.edu/faculty/profile.cfm,302
http://cinema.usc.edu/faculty/facultydirectory.cfm?did=50&eid=0&startpage=1&startrow=1,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-2835674711126654004.jpg,404
http://cinema.usc.edu/images/galleries/0041/1579A965_C29A_E2EC_C8D4CF09F36CB4F6.jpg,200
http://cinema.usc.edu/images/galleries/0041/15797AE7_AFD7_D888_0EDFDC7650812C51.jpg,200
http://cinema.usc.edu/images/studentspotlight/thumbs/166AD749_C144_2137_C724250C88350549.jpg,200
http://cinema.usc.edu/images/galleries/0041/1578F7BC_F387_9469_AB622DF90F059B16.jpg,200
http://cinema.usc.edu/images/galleries/0041/1579510B_C18D_778E_D11775B4DEDF5346.jpg,200
http://cinema.usc.edu/images/galleries/0041/1579951A_9329_9144_08B736C976220752.jpg,200
http://cinema.usc.edu/images/galleries/0041/1578F9FB_A4E3_8392_12D45E7CC99E3291.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-2113989973987687234.jpg,404
http://cinema.usc.edu/images/giving/leadershipImage/leadershipImage3.jpg,200
http://cinema.usc.edu/images/giving/leadershipImage/leadershipImage4.jpg,200
http://cinema.usc.edu/development_new/pdfs/leadershipcircle.pdf,200
http://cinema.usc.edu/images/giving/leadershipImage/leadershipImage2.jpg,200
http://cinema.usc.edu/images/giving/leadershipImage/leadershipImage1.jpg,200
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg6123216339148130019.jpg,404
http://cinema.usc.edu/CFFileServlet/_cf_image/_cfimg-5825773909327347778.jpg,404
http://cinema.usc.edu/announcements/announcement.cfm,200
http://cinema.usc.edu/userfiles/10C4BC4A2F1966A8B855D2156010D2004301D907images/ctan%20592%20flyer%202015%20final%20web.jpg,200
http://cinema.usc.edu/development_new/namingOpportunities_newfull.cfm,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6553&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=33650&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6542&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6532&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=34793&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=31688&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=5172&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=26191&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
http://cinema.usc.edu/faculty/profile.cfm?did=50&first&id=6552&last&referer=facultydirectory.cfm&startpage=1&startrow=121&title,200
